magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara,2013,10,https://www.dokidokivisual.com/magazine/kirara/2013/10/10516/,かいちょー☆,20,False,False,False
kirara,2013,10,https://www.dokidokivisual.com/magazine/kirara/2013/10/10516/,もみじ色ステイション,21,False,False,False
kirara,2013,10,https://www.dokidokivisual.com/magazine/kirara/2013/10/10516/,ふぉりぼら,22,False,False,False
kirara,2013,10,https://www.dokidokivisual.com/magazine/kirara/2013/10/10516/,プレフレ,23,False,False,False
kirara,2013,10,https://www.dokidokivisual.com/magazine/kirara/2013/10/10516/,召し上ガール,24,False,False,False
kirara,2013,10,https://www.dokidokivisual.com/magazine/kirara/2013/10/10516/,三者三葉,25,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,ゆゆ式,1,False,True,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,チェリーブロッサム!,2,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,しかくいシカク,3,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,箱入りドロップス,4,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,棺担ぎのクロ。懐中旅話,5,True,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,サイドチェンジ!,6,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,放課後リトリップ,7,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,うちのざしきわらしが,8,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,女子大生生活様式,9,False,False,True
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,スロウスタート,10,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,〆切ごはん,11,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,My☆舞,12,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,ギタ×マン!,13,False,False,True
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,すいまさんといっしょ,14,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,コドクの中のワタシ,15,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,帰宅るまでが学校です!,16,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,17歳72回目の春,17,False,False,True
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,ほかかわーくす,18,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,JOB&JOY,19,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,スマイル・スタイル,20,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,さつきコンプレックス,21,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,かいちょー☆,22,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,プレフレ,23,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,ふぉりぼら,24,False,False,False
kirara,2013,11,https://www.dokidokivisual.com/magazine/kirara/2013/11/10517/,三者三葉,25,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,ゆゆ式,1,True,True,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,しかくいシカク,2,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,箱入りドロップス,3,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,コドクの中のワタシ,4,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,あっちこっち,5,False,False,True
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,さつきコンプレックス,6,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,棺担ぎのクロ。懐中旅話,7,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,うちのざしきわらしが,8,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,スロウスタート,9,False,False,True
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,ギタ×マン!,10,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,17歳72回目の春,11,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,〆切ごはん,12,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,幸腹グラフィティ,13,False,False,True
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,すいまさんといっしょ,14,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,JOB&JOY,15,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,女子大生生活様式,16,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,三者三葉,17,False,False,True
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,放課後リトリップ,18,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,帰宅るまでが学校です!,19,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,ほかかわーくす,20,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,スマイル・スタイル,21,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,かいちょー☆,22,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,プレフレ,23,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,リリウムあんさんぶる,24,False,False,False
kirara,2013,12,https://www.dokidokivisual.com/magazine/kirara/2013/12/10518/,ステルス×メイツ,25,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,ゆゆ式,1,True,True,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,チェリーブロッサム!,2,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,しかくいシカク,3,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,すいまさんといっしょ,4,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,箱入りドロップス,5,False,False,True
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,My☆舞,6,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,スロウスタート,7,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,三者三葉,8,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,しゅばりえーる,9,False,False,True
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,ギタ×マン!,10,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,17歳72回目の春,11,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,コドクの中のワタシ,12,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,ヴぁるばいと!,13,False,False,True
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,女子大生生活様式,14,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,JOB&JOY,15,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,サンタクロース・オフ!,16,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,〆切ごはん,17,False,False,True
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,放課後リトリップ,18,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,帰宅るまでが学校です!,19,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,ほかかわーくす,20,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,かいちょー☆,21,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,スマイル・スタイル,22,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,さつきコンプレックス,23,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,プレフレ,24,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,うちのざしきわらしが,25,False,False,False
kirara,2014,1,https://www.dokidokivisual.com/magazine/kirara/2014/01/10519/,ステルス×メイツ,26,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,ゆゆ式,1,True,True,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,チェリーブロッサム!,2,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,あっちこっち,3,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,スロウスタート,4,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,ヴぁるばいと!,5,False,False,True
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,しゅばりえーる,6,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,〆切ごはん,7,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,ギタ×マン!,8,False,False,True
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,箱入りドロップス,9,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,三者三葉,10,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,サンタクロース・オフ!,11,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,魔がつくジョイフル!,12,False,False,True
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,帰宅るまでが学校です!,13,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,JOB&JOY,14,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,コドクの中のワタシ,15,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,すいまさんといっしょ,16,False,False,True
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,女子大生生活様式,17,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,ほかかわーくす,18,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,かいちょー☆,19,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,放課後リトリップ,20,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,リリウムあんさんぶる,21,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,サイドチェンジ!,22,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,聖さんの未練!,23,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,召し上ガール,24,False,False,False
kirara,2014,2,https://www.dokidokivisual.com/magazine/kirara/2014/02/10520/,うちのざしきわらしが,25,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,ゆゆ式,1,False,True,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,チェリーブロッサム!,2,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,箱入りドロップス,3,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,〆切ごはん,4,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,棺担ぎのクロ。懐中旅話,5,True,False,True
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,しかくいシカク,6,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,あっちこっち,7,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,三者三葉,8,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,幸腹グラフィティ,9,False,False,True
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,ギタ×マン!,10,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,ヴぁるばいと!,11,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,スロウスタート,12,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,しゅばりえーる,13,False,False,True
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,魔がつくジョイフル!,14,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,すいまさんといっしょ,15,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,コドクの中のワタシ,16,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,JOB&JOY,17,False,False,True
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,凸凹□,18,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,女子大生生活様式,19,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,ほかかわーくす,20,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,かいちょー☆,21,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,サイドチェンジ!,22,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,帰宅るまでが学校です!,23,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,プレフレ,24,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,うちのざしきわらしが,25,False,False,False
kirara,2014,3,https://www.dokidokivisual.com/magazine/kirara/2014/03/10521/,ステルス×メイツ,26,False,False,False
kirara,2014,4,https://www.dokidokivisual.com/magazine/kirara/2014/04/10522/,チェリーブロッサム!,1,True,True,False
kirara,2014,4,https://www.dokidokivisual.com/magazine/kirara/2014/04/10522/,ゆゆ式,2,False,False,False
kirara,2014,4,https://www.dokidokivisual.com/magazine/kirara/2014/04/10522/,箱入りドロップス,3,False,False,False
