magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,あまゆる。,18,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,フレラジ☆,19,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,ふわふわパティスリー,20,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,ネガ→ポジ,21,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,それでも私は耕したい。,22,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,さくらティーブレイク!,23,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,うぃーしぇあ!,24,False,False,False
kirara-carat,2013,9,https://www.dokidokivisual.com/magazine/kirara-carat/2013/09/10941/,ここめ不定点,25,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ひだまりスケッチ,1,True,True,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,キルミーベイベー,2,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ごきチャ,3,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,桜Trick,4,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,Aチャンネル,5,False,False,True
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,平成生まれ2,6,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,NEW GAME!,7,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ののかノート,8,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,はるみねーしょん,9,False,False,True
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,P.S.リスタート,10,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,それでも私は耕したい。,11,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ぱわーおぶすまいる。,12,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ぷらいまりィずむ!,13,False,False,True
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,だいたいこんなンで?,14,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ブレンド・S,15,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,イキモノシステム,16,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ハレハレハレルヤ!,17,False,False,True
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,フレラジ☆,18,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,しずくマリアージュ!,19,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,先輩には頭が上がらない!,20,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,セカイ魔王,21,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ラッキー・ブレイク,22,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,あまゆる。,23,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ネガ→ポジ,24,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,さくらティーブレイク!,25,False,False,False
kirara-carat,2013,10,https://www.dokidokivisual.com/magazine/kirara-carat/2013/10/10942/,ここめ不定点,26,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,Aチャンネル,1,True,True,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,GA 芸術科アートデザインクラス,2,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,キルミーベイベー,3,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,桜Trick,4,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,平成生まれ2,5,False,False,True
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ごきチャ,6,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,はるみねーしょん,7,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ののかノート,8,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ぱわーおぶすまいる。,9,False,False,True
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,先輩には頭が上がらない!,10,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,だいたいこんなンで?,11,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,イキモノシステム,12,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,NEW GAME!,13,False,False,True
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ぷらいまりィずむ!,14,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,あまゆる。,15,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ハレハレハレルヤ!,16,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ブレンド・S,17,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,セカイ魔王,18,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,P.S.リスタート,19,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ネガ→ポジ,20,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,さくらティーブレイク!,21,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ラッキー・ブレイク,22,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,フレラジ☆,23,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,魔女と森とレストランで,24,False,False,False
kirara-carat,2013,11,https://www.dokidokivisual.com/magazine/kirara-carat/2013/11/10943/,ここめ不定点,25,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,GA 芸術科アートデザインクラス,1,True,True,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,Aチャンネル,2,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,キルミーベイベー,3,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ぱわーおぶすまいる。,4,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ののかノート,5,False,False,True
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,平成生まれ2,6,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,NEW GAME!,7,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,はるみねーしょん,8,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,とりあえず居合でも。,9,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ごきチャ,10,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,だいたいこんなンで?,11,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ぷらいまりィずむ!,12,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,時計じかけのミュージアム,13,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,フレラジ☆,14,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,先輩には頭が上がらない!,15,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ネガ→ポジ,16,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,まごとじG,17,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,イキモノシステム,18,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ハレハレハレルヤ!,19,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ましろなでしこ,20,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,P.S.リスタート,21,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,ラッキー・ブレイク,22,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,セカイ魔王,23,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,さくらティーブレイク!,24,False,False,False
kirara-carat,2013,12,https://www.dokidokivisual.com/magazine/kirara-carat/2013/12/10944/,あまゆる。,25,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,Aチャンネル,1,True,True,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,キルミーベイベー,2,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ぱわーおぶすまいる。,3,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,平成生まれ2,4,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ごきチャ,5,False,False,True
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ひだまりスケッチ,6,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,NEW GAME!,7,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,はるみねーしょん,8,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,P.S.リスタート,9,False,False,True
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,だいたいこんなンで?,10,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ののかノート,11,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,とりあえず居合でも。,12,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,フレラジ☆,13,False,False,True
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,先輩には頭が上がらない!,14,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,まごとじG,15,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ハレハレハレルヤ!,16,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,イキモノシステム,17,False,False,True
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ましろなでしこ,18,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,あまゆる。,19,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,時計じかけのミュージアム,20,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,セカイ魔王,21,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,癒さレクチャー!,22,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ぷらいまりィずむ!,23,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,さくらティーブレイク!,24,False,False,False
kirara-carat,2014,1,https://www.dokidokivisual.com/magazine/kirara-carat/2014/01/10945/,ここめ不定点,25,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,ひだまりスケッチ,1,True,True,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,ごきチャ,2,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,はるみねーしょん,3,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,GA 芸術科アートデザインクラス,4,False,False,True
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,だいたいこんなンで?,5,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,ののかノート,6,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,ぷらいまりィずむ!,7,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,Aチャンネル,8,False,False,True
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,NEW GAME!,9,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,とりあえず居合でも。,10,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,キルミーベイベー,11,False,False,True
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,イキモノシステム,12,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,ガールズガーデン,13,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,平成生まれ2,14,False,False,False
kirara-carat,2014,2,https://www.dokidokivisual.com/magazine/kirara-carat/2014/02/10946/,ぱわーおぶすまいる。,15,False,False,True
