magazine,year,month,url,work,rank,is_cover,is_top,is_center
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,そよ風テイクオフ,10,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,落花流水,11,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,髪長の女,12,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,水瀬まりんの航海日誌,13,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,あかりのみみはなんのみみ?,14,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,ステラのまほう,15,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,LSD~ろんぐすろーでぃすたんす~,16,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,うにうにうにうに,17,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,ホームメイドヒーローズ,18,False,False,True
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,√中学生,19,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,らぶ・おーる!,20,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,コスプレの神!,21,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,スイーツどんぶり,22,False,False,True
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,▲コンプレックス,23,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,モノ×モノコミュニケーション,24,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,R18!,25,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,ももうさロール!,26,False,False,False
kirara-max,2013,9,https://www.dokidokivisual.com/magazine/kirara-max/2013/09/10727/,ソラミちゃんの唄,27,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,きんいろモザイク,1,True,True,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,きんいろモザイクアフレコレポート,2,False,True,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,かなめも,3,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ホームメイドヒーローズ,4,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,いちごの入ったソーダ水,5,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,こずみっしょん!,6,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,彼氏ってどこに行ったら買えますの!?,7,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,落花流水,8,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ふこねこ,9,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ご注文はうさぎですか?,10,False,False,True
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,LSD~ろんぐすろーでぃすたんす~,11,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,うにうにうにうに,12,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ステラのまほう,13,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,アリノス☆ワンダーランド,14,False,False,True
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ホイップノート,15,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,√中学生,16,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,そよ風テイクオフ,17,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ねぇ、せんぱいってば!,18,False,False,True
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,○本の住人,19,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,コスプレの神!,20,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,水瀬まりんの航海日誌,21,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,▲コンプレックス,22,False,False,True
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,R18!,23,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,スイーツどんぶり,24,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,あかりのみみはなんのみみ?,25,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,おにさん、こちら,26,False,False,False
kirara-max,2013,10,https://www.dokidokivisual.com/magazine/kirara-max/2013/10/10728/,ソラミちゃんの唄,27,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,きんいろモザイク,1,True,True,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,彼氏ってどこに行ったら買えますの!?,2,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,かなめも,3,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ホームメイドヒーローズ,4,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,いちごの入ったソーダ水,5,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,こずみっしょん!,6,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,落花流水,7,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,○本の住人,8,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ひろなex.,9,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ご注文はうさぎですか?,10,False,False,True
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,具合が悪いので休ませてください,11,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,うにうにうにうに,12,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,スイーツどんぶり,13,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ハナイロ,14,False,False,True
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ホイップノート,15,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,LSD~ろんぐすろーでぃすたんす~,16,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,そよ風テイクオフ,17,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ステラのまほう,18,False,False,True
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,√中学生,19,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,▲コンプレックス,20,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,アリノス☆ワンダーランド,21,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,アイはぐ~星ノ宮中学アイドル育成部~,22,False,False,True
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,R18!,23,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,コスプレの神!,24,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ねぇ、せんぱいってば!,25,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,おにさん、こちら,26,False,False,False
kirara-max,2013,11,https://www.dokidokivisual.com/magazine/kirara-max/2013/11/10729/,ソラミちゃんの唄,27,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,きんいろモザイク,1,True,True,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ご注文はうさぎですか?,2,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,いちごの入ったソーダ水,3,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ホームメイドヒーローズ,4,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ステラのまほう,5,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,こずみっしょん!,6,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ホイップノート,7,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,○本の住人,8,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ひろなex.,9,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,かなめも,10,False,False,True
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,具合が悪いので休ませてください,11,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,うにうにうにうに,12,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,LSD~ろんぐすろーでぃすたんす~,13,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ぶらまり~時給800円の吸血鬼~,14,False,False,True
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,落花流水,15,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,彼氏ってどこに行ったら買えますの!?,16,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ハナイロ,17,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,√中学生,18,False,False,True
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,スイーツどんぶり,19,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,▲コンプレックス,20,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ナースegg!,21,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,アリノス☆ワンダーランド,22,False,False,True
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,R18!,23,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,コスプレの神!,24,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,アイはぐ~星ノ宮中学アイドル育成部~,25,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,おにさん、こちら,26,False,False,False
kirara-max,2013,12,https://www.dokidokivisual.com/magazine/kirara-max/2013/12/10730/,ソラミちゃんの唄,27,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ご注文はうさぎですか?,1,True,True,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,きんいろモザイク,2,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,いちごの入ったソーダ水,3,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ホームメイドヒーローズ,4,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,彼氏ってどこに行ったら買えますの!?,5,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,○本の住人,6,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ステラのまほう,7,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ひろなex.,8,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,水瀬まりんの航海日誌,9,False,False,True
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,アリノス☆ワンダーランド,10,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,R18!,11,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ぶらまり~時給800円の吸血鬼~,12,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ホイップノート,13,False,False,True
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,LSD~ろんぐすろーでぃすたんす~,14,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,うにうにうにうに,15,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,ハナイロ,16,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,具合が悪いので休ませてください,17,False,False,True
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,こずみっしょん!,18,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,落花流水,19,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,スイーツどんぶり,20,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,コスプレの神!,21,False,False,True
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,▲コンプレックス,22,False,False,False
kirara-max,2014,1,https://www.dokidokivisual.com/magazine/kirara-max/2014/01/10731/,モノ×モノコミュニケーション,23,False,False,False
